Target_PCA_100
23.86358385101206
18.951307623391326
17.34638024892374
16.198133310965858
15.261703808384189
14.493522123285063
15.27867319688418
15.700606971768993
14.420265478097773
10.713950585805547
9.697945468662766
9.627484672452882
8.984535464315051
9.018025938257578
9.1710069313003
10.719324392047723
11.486790531708806
11.302000046962378
9.754502624666173
8.13912051269146
7.817167800097466
13.221359042847755
18.17193685763478
14.264571518456743
18.31182772961103
17.7121460470934
16.968486478157637
15.503085682583404
16.199618179156403
17.41191732477163
16.312027878662825
19.522566227203818
20.128468509850013
19.51470438095893
20.95268697523437
26.41455968280783
26.480521478530584
26.997310308665256
23.35435921545185
22.87467796424615
20.903223868886503
21.690051140548235
20.511408831192306
22.502850795633854
19.96859395159488
23.791832241332678
20.1313994766909
16.50281980117976
19.320114673265373
17.41868054629334
16.02404157054184
17.22668414662248
17.977255212896168
24.056294905382927
21.88750865122888
18.575860749116735
18.835570739096973
16.964171147076947
18.24724351152096
22.84523121602076
20.142100222459288
21.442393746284708
20.03408167789161
19.013417503896076
18.158927467547333
19.132584746186915
19.238799850269324
15.5280947315299
21.230619123820087
18.201876585366563
14.80074655255598
15.180635652289201
13.511586232517162
12.426640989674114
40.916415643699864
38.653854143883116
37.263019885773765
35.99218270067744
36.024630889476576
34.293437452631274
34.839546011836035
37.98958301596523
36.90469889249089
37.29449730687177
35.046424973881074
36.205173230087986
33.942322171720576
34.51416124355979
31.452676039862432
31.962522715527474
29.86223985553602
28.453123507061463
25.439990911102296
23.764418437028084
23.856897693785445
21.833216166735845
22.785532322135317
22.274952524005617
23.994995669164183
22.74746230401665
10.54233393022934
10.74291733992198
13.278961791715929
14.156707782627784
10.907776332760639
15.291624273579915
15.695061944023713
13.531251392590152
13.039318259563796
13.293974761069908
14.5365693169072
14.72082960856747
16.89462660761111
16.471919379563904
16.30903685919837
16.985840528254343
16.740684269356564
18.657502845169315
18.11235473975237
19.27880228821728
19.790373146150788
19.724168040416775
20.09957918300361
18.654888692683166
22.61930239682577
19.780612369744336
21.325796552428738
15.40433629239175
14.280139581404097
9.476063881671587
11.978695348972359
11.453311825806296
10.86203807458485
10.841041379422661
9.516105998145353
9.26769726508015
10.295732663685806
9.464752486791692
8.403871860904426
7.945383249639186
7.731745608543069
7.886169106002027
7.408983625971135
7.95878323987072
7.736534010802395
7.60508898223289
12.443533162579175
11.005497452703933
10.963239152708933
10.489027771084729
10.058846997446636
7.3585728297822754
6.044220688874993
8.664432616906986
6.633257086444449
8.334527720912368
8.876289534056102
6.759721645495222
6.769472320238496
6.3343778006499765
6.134821749220094
5.777410354568853
6.470847154090885
7.415921398167942
7.523831467774213
7.491449115283179
7.969026214794862
8.314476845355717
7.62022182660767
7.819074222144555
7.040307078283674
6.996244788690545
7.31708239118197
5.77861806350371
6.536754600193646
6.760104915321359
9.081405432757107
9.1355764197406
30.182165908132713
24.584554566383396
28.763908911734877
24.737590268761267
24.660359682223422
24.882252578766753
25.033965990144907
24.708285464509842
24.950984770401433
25.03131018089439
27.21086930464954
26.526118609711947
27.407634412164395
24.192544955056473
26.156940378729654
25.691591520043882
26.46001240749008
26.264977766156033
24.81523759386012
23.876135817875856
20.369150322106073
24.078699529934873
22.941719066503964
18.346292728552648
26.579118695092095
21.331992882248237
30.14768517247259
33.98583037486318
27.823500262371365
26.57954464490291
25.067197599813714
22.484793611860404
18.797068310458698
23.52171560727692
18.21065073553833
16.724600230659114
18.818953165766224
18.29738346590524
16.413385075217974
15.647452156240208
17.000026127041426
27.58908716796311
16.08613689541024
16.495601746480173
20.5560561294356
23.89031864549953
24.06310732535833
22.97789506518381
22.390747017650764
27.004836715212637
23.341500398421523
24.908278516761424
15.137786798729891
16.912636084109433
13.767956547187554
14.567323788455102
14.276670650310647
13.850309183472135
15.460012656298636
15.98503496990189
17.323872600427936
18.6571496772807
18.069094888475927
12.84417354730721
11.12131792088073
16.07670649478679
16.40039094360432
12.871907915029542
12.124607008941897
11.938379335737089
11.26350364569313
10.725932111852197
8.876796747747658
11.151358984273303
11.572324823508868
8.470138282780134
7.431098955859046
12.262727136945346
37.60903073154178
37.88981294290177
23.41501725154369
22.16973155155863
20.721023850565263
18.25233011162071
18.932256780309643
12.433711488389559
20.142335807813517
16.368749530600486
18.72913082654851
20.649682496666287
18.472917040968703
13.106285399089057
8.58108777290654
11.06577348674328
10.792257555941077
11.06688243598525
10.14528347861646
6.028258406358868
9.602229552415094
10.845982900630462
10.100553866742292
11.957686418040224
11.57363147733174
15.636042652717741
23.489383496042755
29.19770982826826
26.71121447125053
30.38646186480945
30.85790444511831
27.38168935372622
26.349775156544474
25.519487798822983
23.284729366784955
22.064597707773036
22.391449468802385
23.651684068376454
25.301958424965402
22.600682877254883
23.2519817367333
22.93243977359809
20.934385195120058
20.393079569638104
18.661208534181572
20.657638805852365
20.59442605179487
19.958367320123298
19.94141354405839
20.77615507712515
22.237696175206896
17.457760036260094
27.07644231583571
19.74196994726607
19.420311184041097
22.704010180065488
18.712640138432196
25.626854686857836
24.978134284733667
21.76647781601237
18.745371945560212
24.255789954854794
24.04308099987862
23.908707538129352
24.443515831767677
22.58321325232843
20.641863528108022
21.264789413035825
19.8582191911955
17.689543161044483
15.764888833868836
16.48252536247007
15.823622055951098
14.687335492317711
13.675634665053623
13.0161337759612
13.881826745747281
11.756552691035555
28.216474810640253
36.803466852222265
34.944813570804996
35.545132916003986
33.724020093512564
37.75882257299167
35.511836480693084
34.76935838354474
33.960895767657526
32.45776813420475
27.36810525159233
27.878916629891215
31.675967672166287
30.036693247788705
31.88667350605084
27.617469832616475
24.78896759659313
25.654702992914412
25.719562827895626
24.81318752316252
27.18789720834897
26.921035025347017
27.673456561381172
31.761040045570375
27.374369246877883
35.16686798466623
28.65488530780092
29.533208870663813
26.35028160840015
25.35942982200713
26.103512001332717
23.0612700122036
23.542926445428723
22.868049060824074
22.037568573208148
20.82151959968354
19.396984782957325
19.464179726866597
22.67265526162731
23.152840917553743
22.767890929703384
24.385034894695494
25.412607670661767
26.373366875805427
25.733622293294765
24.105876206576184
24.110909089687354
23.039308048594297
21.273435198797777
20.593587042783962
25.8490878425082
19.220410628855713
24.732023946602855
19.486677145674232
18.463511749237618
19.65351147928482
23.165673890676956
21.191368247135
22.45484361200561
17.72716483528164
19.218027466552197
21.80055706246201
20.83349225091696
20.796235847106395
22.50758348115934
19.75969220145585
19.53375116499856
20.717768282578295
20.64223515562805
19.558775227509898
27.744368226883587
23.5321477841351
22.923140144760907
35.59098338653265
53.76164352670037
39.684138641547065
37.83438812440854
14.389391425184828
12.695616517380765
17.356213713734487
13.0009954311299
11.411463552267426
11.600181866264448
15.300912747813802
14.663529275967754
13.988930887258702
13.853038520450697
11.431242369461426
12.925184260824063
10.13254069414518
8.805139284992817
8.680254350661194
11.084815967381175
11.497020432905947
12.93263875343773
13.219035748436585
13.288772745144986
11.8986449983483
11.206971105409439
9.37712030127473
10.127629939099112
7.537321593067088
9.891439251992253
15.78927531137439
18.123060468832094
15.802626906281466
14.345548441031777
14.463128290816526
14.988215351505014
16.062292064570798
14.817696666490631
13.036823717298082
11.718505751543697
13.327355964066845
13.834002725197763
14.827344985844949
14.404992846132311
15.170127347415013
14.357784552264963
13.731788485936686
13.55475765444995
11.460632716175029
9.818241626151899
9.732208881098243
10.79177371171741
10.618695794316114
10.56072634015096
10.15449327423783
12.153974502615965
9.589232661981525
48.822009907622096
50.86682970946437
46.51830890897582
43.59725090664695
43.11516430524649
43.33645163636166
41.24622799232685
37.82331317902591
36.23100883068944
35.67020543274529
38.50207887523083
38.08225710169011
37.50863280658604
37.70185714083938
37.10224316949106
36.814321034750655
36.088883976024775
35.75044715343059
36.5953012675714
37.14544845061951
40.05356850411622
38.98619701082177
41.678412047151994
48.63141584834418
47.233383526936365
30.877617178536248
60.78225339002421
53.37529043134238
58.79217173240784
60.09634479822511
61.14916093033508
49.81779970982916
41.540059019309304
37.036533610031604
34.848308755242265
32.582046233750056
33.82053982836432
31.766191182613674
40.882616124655904
39.52195288251915
32.03371520722264
36.623026879371636
34.408813523780864
36.465410070153155
34.9281240537181
37.026658582043616
37.071568949378104
31.521878177981822
28.025040977157555
29.51353861137493
29.397368941949527
36.06756065815398
20.71021791492226
29.587581069682933
26.625758055142356
22.815106135914306
23.24683918386876
24.542404611632428
23.955779996815068
25.7754946937397
28.53856384071578
27.242150799752036
25.16954173607506
28.79723988859528
26.733811677477753
25.400168746256796
26.78260821677515
25.09976183944754
25.79569076684638
24.506533700303976
22.306759877385907
20.78672098775731
21.789689646805375
21.01951471051118
38.85558827763522
20.765707795361145
20.538608713917636
22.304858454806862
37.64723974381209
31.471595851544755
29.116101147464867
21.638161958068565
25.27323732910918
21.799497035358424
17.85291422944298
17.086434774317187
16.220455745827376
20.35977997889563
16.005072429747173
13.721428149722767
19.60150876259152
27.890556080184624
25.70309506013207
27.20001975973263
26.817753070795895
31.15012640106185
28.819239444417278
16.54715473957643
17.955983114401526
16.516480226573616
18.065045625396557
14.308302832021717
12.378710428299096
19.984019534766205
35.68993718317587
37.09349262531433
34.74465288789576
31.585492415368567
34.414411899235205
28.806987921700284
26.108205422502973
25.174464063758556
20.403043442274125
19.09273950556295
24.597209895326433
19.163161604785987
18.43740848422727
22.742449842279196
21.12835671553298
20.20461474846346
21.020796788175165
22.64195470719245
31.054130179699246
28.37800458231915
27.86461125582431
26.95124517534068
25.672232618569396
26.820752565276013
32.99737918386486
30.68966284928536
4.565681627813163
7.109050006482715
5.113403877707681
5.358075917635237
6.670071021946466
6.7834657589304115
6.333170490337714
6.095144520156824
6.131818340811958
5.412051946680465
7.142936154364407
6.349017031631045
5.793499168504476
5.98293877134222
5.599109078705089
5.3668575411039505
5.756233888602886
5.98335030205877
6.370662926623859
7.051255362354275
9.636672783262282
8.864202067376564
9.629087842424418
9.009062344394678
9.90163856747642
13.42079244703186
29.581484836719667
28.244577386257347
28.374946767345133
27.99489760991138
25.9713343362244
26.045119648810942
25.55443367041456
24.704620452951644
24.77333708024027
25.801625954270058
24.906677762543318
23.99294626335094
25.768667675041616
24.144771471430797
24.906057032321094
25.155167249339073
24.36512579988424
23.13690756455676
24.756328956682992
24.930004259931078
24.66698441181955
23.16523234110691
21.853879365261196
21.930520662053397
20.87779300880524
21.051035470511632
13.999905558309994
16.947696876939762
13.720543679103342
16.148546095579853
14.546261699325974
13.687844841691419
34.326172711332305
32.85924390212547
32.654662067528406
29.283449012251168
29.714681082983276
25.94921804263966
25.14713991718188
25.461520055635418
30.503483527302233
31.027931765177403
29.085636480797472
34.35575907860183
37.35899264648434
29.706618960346837
24.50718816540735
31.827672630625496
24.441444298642075
18.27343354969272
21.55483828146497
15.652258746250261
61.65804944033465
56.57929043993812
62.98898095799306
62.73607580122066
57.94133085652551
68.08370417761178
63.58459342707318
60.91110759168442
60.21011354178455
54.91515280327784
54.624055625305616
55.05589296611245
56.08274131497628
65.45178136093242
55.62529917279462
55.77873817138329
55.958734172479105
56.38877254603
54.623401230684145
62.473845100042894
57.084568656114
60.44985244717732
68.81794292348938
54.25910263923226
53.42614946450066
40.71375468326376
17.83935481761342
13.599711104788579
12.7219397944315
12.278428041435676
12.0807305808682
9.978691209824037
9.798200361761653
9.001861969952408
8.871308874086385
9.329506887289423
9.614933957403085
10.123965135283248
10.502475764448825
10.31231984242948
10.350737865743161
9.850257257324433
9.909204374349445
9.376305441970862
9.00013960895346
9.150250470058415
8.945208415968176
9.578972588138875
9.491996083216529
8.721880216797837
9.332000856482402
10.791278501235022
57.645593007541265
58.89432694774036
56.940658857879356
57.107340949922595
57.0486923851238
57.6340740128907
59.10272066015505
58.81488356871544
58.24623535992082
53.679126201806625
54.90888801789994
51.898244960247254
52.09536522941408
45.28482892915765
52.69991645279445
45.24937657662658
49.21869504995415
51.71585059905481
50.0691690937511
51.5873788742797
52.14426684911327
51.82730400028874
51.83326926632629
52.304502849909305
48.895383368620585
39.422796848322974
14.8998457611661
14.560729496814279
14.403659688984687
14.36299061884905
14.189864118276784
10.279988146186804
10.230190188873706
11.085339418014195
10.098078018673828
12.455300817704092
11.076555898047541
12.789867113729713
13.590462350434368
13.37446112958443
12.640935678964318
12.20681908209659
11.666375373698921
11.093130421738232
10.638117090787627
10.417705896959575
11.659543705629963
9.899542799075343
9.407118202880419
9.474984760939595
9.363704117885646
9.88148471736044
19.735341116889682
20.803657812814812
16.7585126985121
14.516361717686552
16.275730625780803
10.98035772820268
12.913926182065506
12.075658372862641
12.710232436049177
13.844278504916138
11.418676973138462
12.794284296078
11.879231866171205
12.211443020149364
11.485583249038926
11.63552551841254
11.375513489297122
11.760023780705277
10.99655161035989
12.879118999931528
14.159036410318574
12.083984702705747
12.43655954255393
12.364739925185543
10.878871242897699
14.531200918725308
15.54541027509519
15.54699152905693
16.630831578948975
15.353612134341056
14.444695634640755
16.16353286393583
15.65121790363656
14.866438405619443
14.561164052323615
13.002234366847631
13.80814790112684
13.611281579972031
13.27154419825164
12.686473473379031
12.163348444140318
11.979939397649908
11.561403893083831
10.070530227282696
9.779220265948881
9.366940892490192
10.673027808524875
11.306357376641058
10.415175419142223
9.771756006005338
13.821494547698931
9.756024751429802
52.106447930098284
39.06493420173786
48.00799497724327
49.0874932455533
40.83090023842588
38.41569777343474
37.0527719850695
35.42564051875634
34.55099126977254
33.70235852905627
31.785340840941906
30.601436871195503
31.179987737008023
28.844282642747054
25.641726549971693
26.068221453113612
25.957997108003596
25.183219664815624
25.01346151091103
26.494510083491633
27.478079181585368
29.755003107413525
27.61680485386318
25.82551471717312
31.636481140718235
23.14883958489359
43.80416018230357
40.42589407502308
36.2742961770998
38.115013537895805
36.114394993404176
33.74943999516573
33.05919240112391
37.55971732492883
31.709855415822965
31.938268982792305
31.653278801365076
33.555351389583635
31.126428018506886
25.937749645027385
24.36031357642795
28.334003019779402
26.52362305941816
24.26001635922321
29.018767879580555
27.24122496933181
28.927024553593906
33.415319743534674
30.957531199573364
26.682119775707296
26.62505725416913
26.799429471193893
56.89727211311181
49.37246625878393
52.06443968525144
58.27874231916097
53.30658751440516
49.310712223918976
48.84900966977402
47.4439758692023
48.5264707628655
46.311118245579756
43.359816779696246
45.41594229645578
47.45509286388977
45.429402116807516
44.239587182683316
40.20950223991237
48.028064631449695
50.790798824766284
43.71983429154822
42.399526170155326
46.174460842096934
51.368998926723705
47.734435547309026
50.9455380883721
51.89365558340108
37.909902193447614
60.24699619286823
55.663967014381136
63.133185083320456
58.16535084589478
51.733879012399456
60.89132200140206
61.933582859261826
54.63421516798279
56.36614800473374
55.56734164774573
60.02652435255158
67.52047831065381
52.21277037823905
50.18818228780826
48.6652476631677
47.133038347303845
49.56232699450985
50.69106340800246
49.01823682415001
41.866850483769255
42.20178756161442
43.61722665400925
40.5206013780663
40.85389141139964
35.046646052789704
34.25093959435904
16.225198431902964
17.57783681480664
13.558751047402593
16.093968652408318
14.610998836137327
12.80154800760028
12.67228350444261
12.116133048618241
13.90910272595303
14.44433923233456
14.354720058254584
14.549817481327473
13.181548175291782
14.030911168190633
15.340454059671831
15.237460407369705
15.853299056016478
16.570668616145863
14.955690069812153
13.626608768476324
13.683133439843608
13.272615963949432
12.161865665546154
14.239901441511076
12.434625817351426
16.29907080510924
51.83900420398682
51.912509533738024
56.253038652915045
56.47551221208089
50.119209388699424
49.69086948325705
47.21200434250836
46.756502998976515
45.12092421791602
51.65582518617959
45.12613294355549
44.38896526838458
37.84658710964976
47.49193284234927
43.397218152364786
39.176127518446826
36.028489327205534
35.63250915486165
31.716770616142302
29.37241149960817
28.334958900441933
27.977354687960304
28.49131622002024
26.929385089701857
27.801188422108286
27.57165148884784
17.120112094983256
16.514670181617745
13.988999581537145
14.08692940049561
14.286629758133445
10.04677546450428
8.016188781413042
7.046868793467026
6.785057552069175
7.9569628581075955
8.785603795355087
9.098575433658093
9.24556045862881
10.470490210533308
10.455060478438838
10.146881574494964
9.62998321550454
8.948450657553513
7.403817632835485
7.096720975855952
7.549521667197322
7.747615484047388
6.818762669998664
6.334197253842181
8.369163372442115
7.118788299016758
18.77274841232141
12.847238471864596
14.47172612129291
14.445364128313937
14.446275876740186
10.357625866224437
9.594782224045789
11.219557022321464
10.553083570785443
10.124434924486973
10.22091343397562
11.802034201542988
11.949361399417517
12.400070717981258
10.034169577140823
9.946445541018944
9.43255108919166
9.230422094337312
8.944169769954303
8.352880445087857
8.079583422982234
8.114324362815422
9.268171013119924
10.393862671076734
11.379394165906193
10.360840974265747
21.460164054786738
19.861235521058667
25.37744652171966
25.930512018345098
25.15302282156904
22.398153155263962
20.66070944213076
21.984890745607487
20.439392762746376
19.603275828571288
15.443206012986337
17.607381067938817
18.046583895587197
17.46160852867954
16.990536740528654
16.562495261903564
17.474451700646622
16.848267037899962
17.08799785897096
14.970140756408364
14.67437386025104
15.11890217565589
15.507712307937677
14.419589069452801
22.553785254283454
13.58683274732028
11.848221603958734
11.623756355589755
11.45751603461037
12.225934183910201
11.257080344950944
8.593075373511734
7.027977572691261
5.700900629845331
5.046010256719518
5.441235091887302
6.072006497943702
7.388034459152553
8.672644346049834
10.13141691954401
9.801240367059801
8.834147040778193
8.635790201447072
8.898023589135185
7.43336039817356
7.239714237593041
8.726385986920981
8.323399211954122
9.176446410536105
8.699827407998141
10.573369966208029
11.64385991301998
8.918951916086758
7.903017792504816
7.115317913353413
7.59987563914073
8.260629812082456
4.218059628515395
3.9117188519501687
2.750832878683144
2.7035673661774733
3.6751931571315795
3.9672109836765936
3.7932296945843142
3.7127265136415697
4.016108576237209
3.7970889722065646
3.7824409343103174
3.8016133281438345
3.810330608726374
2.9280986672106057
3.1065356447580443
3.858655884694152
2.8026502714843455
3.3203833628142867
3.0492980749406144
2.6297038683124403
7.162641581879615
2.2765803278046466
3.0699742043022495
1.3938971696783196
2.850836977355441
4.659721425620904
2.8116933808225304
1.7242812233987967
1.5724886962956361
2.1343295931693764
3.27640847582482
2.4661469569421954
2.642051507675998
3.156904479941379
2.97105092554954
2.5544653031109354
3.258616141713898
3.483158614055868
3.9512187419604756
3.5047146347822173
3.933057247491985
3.916186881801415
3.876622527457617
3.8474086102692526
3.8495741079122627
4.453580232263254
7.576662294721505
45.77545735755159
57.402599151970314
52.142633908588586
52.389467655715414
47.598464725713995
51.38622521677176
46.07028792107176
43.68266972747565
40.35225835027569
40.31602368278719
39.58316186894649
39.771957195869305
38.73036718922651
38.866110079005836
47.60753040891667
36.46554168236501
40.1475636364086
40.36018071431469
44.62291448167955
49.18461687274556
33.041266567826746
38.09096305420795
38.71740440512929
33.61770315899224
41.57397600708749
35.490209953413974
15.029613363625716
12.833162151946464
18.05819599916077
15.744629258448517
14.047242521573148
14.418343724541174
12.899201080199935
16.238313663742577
15.694787410019348
16.065658811798023
17.989488590284743
12.86704650546599
13.626346054834043
14.478456302217124
15.72052253180258
15.424755510833233
20.327109178254016
25.28309390822741
22.333754946663404
18.195836321749415
16.110629138120597
14.346433398265166
17.34522548916803
16.36091708176512
15.09655320386781
17.34649399413217
27.38575265278012
32.301433569352746
31.66793596753165
37.492941490368345
40.34300057946593
37.208173591572105
34.56519966046892
30.709107698698418
31.424656456455914
28.208671910080557
27.754227097378624
27.534144569320603
26.381542428135074
25.662135171930277
24.727911322817093
21.090783530688658
21.51443770530888
20.466859178039353
20.752794948913674
20.07878772060322
24.80644230597472
22.58483422086365
19.86620152464693
18.44118989687737
19.87259818376683
22.965995533526485
34.53944116287594
36.72649238449808
37.16832690891706
35.755664904575596
35.105484780879785
36.016602671936724
34.53860903599961
33.32660933291475
32.53325053861722
31.339342619242487
33.15661598015416
32.4849115614563
33.60445910230745
35.26724475786951
37.18722632577658
37.75194319641537
36.930452059881944
38.78691812288915
39.8579722751135
39.30001682220581
39.45899464843222
38.377010959518614
38.292779883920566
36.85884006188523
36.42190023481088
37.45177262165713
16.747147656607545
17.185270985631835
15.730411336942957
15.069568248321708
15.957171484218883
16.28670574778612
15.360125632382324
14.46144758403137
13.688109050737168
13.68974946357728
13.360603499594816
13.236264878483786
12.413439000777815
12.75713163198666
12.892564223839242
12.581765691176022
12.86071404850991
12.881784447382577
12.731562029086124
12.150002037780006
12.648499956294875
12.958580954986374
11.726818487390982
11.63286658132808
12.544563580209273
16.184351113389685
19.601393388508658
19.81141948571469
19.704941041757383
17.755184200560688
17.11349271726515
17.108040342213435
16.358828278692954
15.509576304178136
14.771301788816436
14.934030907096213
13.3047417659702
12.674639195362655
12.717555992874697
13.55784266725496
12.167261038559964
11.414298461066402
11.669834706521904
12.324230294803336
12.051158239834148
12.182874808724879
12.775255957835002
11.068738756839702
11.797423832809113
10.802420182335554
15.126079467145972
16.630300309193835
19.748416417105926
20.010449717662514
20.099061043537798
18.064233490934996
17.34497838771375
17.26395607052103
16.53266074638622
16.252764041106648
14.824816187299374
15.174172277613327
13.325950538649108
12.693858764426166
12.84283627695675
13.560726755880104
12.431904597600617
11.718983067783334
12.007861360215296
12.666374831374535
12.561651256328771
12.131994369887247
12.644341382900576
11.034732741017471
11.205645469248296
10.966590025794327
14.816519971223777
16.62082377841643
27.973168344683852
29.587310287614628
30.317506513369374
34.39441945776797
31.953239843470925
29.0318591799156
27.644640581982927
24.486481832612785
22.254979243537342
20.886878632913337
20.489760224352136
20.59769843284316
20.338703511383
18.74503626842857
18.027445822840782
18.89478589049998
18.418680209122765
18.152665149825154
17.96713438546047
19.41026385353387
20.460498019943127
21.861019516604433
24.466618294047716
30.368620288940978
23.175153971790234
19.32499255788068
30.212818038782256
